textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
新庄監督の言う「頑張っちゃダメ」は決して「努力がダメ」という意味ではない。努力なんて当たり前。その努力している時間、試行錯誤している時間、体を動かしている時間、考えている時間を楽しいと感じれるマインドの方が成長するし力を発揮できるよという事。その環境を作る事こそが新庄監督の最も重要視しているところだろう。,"新庄監督の言う「頑張っちゃダメ」は決して「努力がダメ」という意味ではない。
努力なんて当たり前。その努力している時間、試行錯誤している時間、体を動かしている時間、考えている時間を
楽しいと感じれるマインドの方が成長するし力を発揮できるよという事。
その環境を作る事こそが新庄監督の最も重要視しているところだろう。",オーケマン,6,2022-10-25T23:59:07Z,2022-10-25T23:59:07Z
プロとして結果も大事だけど新庄監督の元で楽しませる魅了するプロとしても成功してもらいたいですね,"プロとして結果も大事だけど
新庄監督の元で楽しませる魅了するプロとしても成功してもらいたいですね",ミズキ,10,2022-10-25T12:46:35Z,2022-10-25T12:46:35Z
北海道の皆さん江越と斎藤をよろしくお願いします。環境が変われば活躍するタイプだと思います。,"北海道の皆さん
江越と斎藤をよろしくお願いします。
環境が変われば活躍するタイプだと思います。",へろ,322,2022-10-25T11:00:18Z,2022-10-25T11:00:18Z
江越1番センター、斎藤の抑えとかなったら最高だ。その力は十分ある。,江越1番センター、斎藤の抑えとかなったら最高だ。その力は十分ある。,H T,14,2022-10-25T13:40:03Z,2022-10-25T13:40:03Z
ワクワクするやんホントにポテンシャルは高い二人なのでのびのびとプレーしたらひょっとしたらとんでもない成績を残してくれるかも日ハムファンに『なんで阪神こんなええ選手出したん？』って言われるような活躍を期待しています,"ワクワクするやん
ホントにポテンシャルは高い二人なのでのびのびとプレーしたらひょっとしたらとんでもない成績を残してくれるかも
日ハムファンに『なんで阪神こんなええ選手出したん？』って言われるような活躍を期待しています",たぬきとら,5,2022-10-25T14:32:20Z,2022-10-25T14:32:20Z
江越はまじでえぐいから新庄さん頑張って才能開花させてあげて。渡邉くんは岡田さんが知ったり育ててくれるはず！,"江越はまじでえぐいから新庄さん頑張って才能開花させてあげて。
渡邉くんは岡田さんが知ったり育ててくれるはず！",sr yk,23,2022-10-25T11:55:11Z,2022-10-25T11:55:11Z
素材型の2人が新天地で開花するか楽しみやわ,素材型の2人が新天地で開花するか楽しみやわ,δ θ,8,2022-10-25T12:45:41Z,2022-10-25T12:45:41Z
二人とも好きな選手なので覚醒して欲しい。ファイターズ楽しんでください！,二人とも好きな選手なので覚醒して欲しい。ファイターズ楽しんでください！,woodbook studio,5,2022-10-25T12:30:05Z,2022-10-25T12:30:05Z
阪神ファンだからほんまに覚醒してほしいパリーグだからそこまで影響無いし本当に頼む新庄監督,"阪神ファンだからほんまに覚醒してほしい
パリーグだからそこまで影響無いし本当に頼む新庄監督",あああ,5,2022-10-25T13:49:26Z,2022-10-25T13:49:26Z
阪神ファンです！たった一回の野球人生、得られたチャンス、楽しみ切ってくれ〜,阪神ファンです！たった一回の野球人生、得られたチャンス、楽しみ切ってくれ〜,salsa de soya,11,2022-10-25T12:43:03Z,2022-10-25T12:43:03Z
江越と齋藤をよろしくお願いしますどちらも覚醒したら凄い選手です覚醒してる姿みたいです,"江越と齋藤をよろしくお願いします
どちらも覚醒したら凄い選手です
覚醒してる姿みたいです",零タピオカ。,58,2022-10-25T11:40:30Z,2022-10-25T11:40:30Z
江越のプロ初ホームラン甲子園で生で見ましたあの豪快なホームランをまた見せてくれ,"江越のプロ初ホームラン

甲子園で生で見ました

あの豪快なホームランをまた見せてくれ",小堀義恭,3,2022-10-25T14:14:26Z,2022-10-25T14:14:26Z
日ハムファンの皆さんへ江越は当たれば飛びます。当たれば飛びます。大事なことなので2回言いました。一応もう1回言っときます。当たれば飛びます。齋藤も、メンタル鍛えれば三振取れます。この2人をよろしくお願いします …涙,"日ハムファンの皆さんへ
江越は当たれば飛びます。
当たれば飛びます。大事なことなので2回言いました。一応もう1回言っときます。
当たれば飛びます。
齋藤も、メンタル鍛えれば三振取れます。
この2人をよろしくお願いします …涙",串カツ,17,2022-10-25T11:56:36Z,2022-10-25T11:56:36Z
いい球団に入れたのかもしれないね！！,いい球団に入れたのかもしれないね！！,くり,6,2022-10-25T12:44:29Z,2022-10-25T12:44:29Z
阪神ファンです！江越の身体能力に齋藤友貴哉の豪速球、2人ともポテンシャルはめちゃくちゃ高いです！只、江越はミート力、齋藤はコントロールが欠点でしたのでそこをファイターズ首脳陣と本人がどう改善させていくか楽しみにしてます😁来年交流戦で元気な姿を見せて下さい！,"阪神ファンです！
江越の身体能力に齋藤友貴哉の豪速球、2人ともポテンシャルはめちゃくちゃ高いです！
只、江越はミート力、齋藤はコントロールが欠点でしたのでそこをファイターズ首脳陣と本人がどう改善させていくか楽しみにしてます😁
来年交流戦で元気な姿を見せて下さい！",さんみ,5,2022-10-25T13:03:26Z,2022-10-25T13:03:26Z
新ジョー式で開花してくれることを心の底から願ってるわよ,新ジョー式で開花してくれることを心の底から願ってるわよ,Wanemoto Aneki,6,2022-10-25T12:25:36Z,2022-10-25T12:25:36Z
覚醒した江越を見してください！阪神魂も持ってる新庄監督のところに行ってくれたのも良い！,覚醒した江越を見してください！阪神魂も持ってる新庄監督のところに行ってくれたのも良い！,UR MR,5,2022-10-25T15:06:41Z,2022-10-25T15:06:41Z
近藤が残ってくれて、江越が覚醒したら松本江越近藤で最強外野陣復活できる…,近藤が残ってくれて、江越が覚醒したら松本江越近藤で最強外野陣復活できる…,びぃの伯爵,3,2022-10-26T05:30:20Z,2022-10-26T05:30:20Z
阪神ファンですが、代表クラスの活躍できる力持ってる二人だと思ってるので結果出せるようにしてほしい。新庄監督お願いします！,"阪神ファンですが、代表クラスの活躍できる力持ってる二人だと思ってるので結果出せるようにしてほしい。
新庄監督お願いします！",ktym kys,1,2022-10-25T21:51:18Z,2022-10-25T21:51:18Z
江越！齋藤！阪神ファンやけど応援してるぞ！頑張れ！交流戦楽しみや！,江越！齋藤！阪神ファンやけど応援してるぞ！頑張れ！交流戦楽しみや！,ポンデRING,4,2022-10-25T12:09:47Z,2022-10-25T12:09:47Z
2人とも頑張れ!!,2人とも頑張れ!!,黒沢義明,3,2022-10-25T15:03:07Z,2022-10-25T15:03:07Z
二人ともまじでがんばれ！！！,二人ともまじでがんばれ！！！,コロッケ,17,2022-10-25T11:54:37Z,2022-10-25T11:54:37Z
楽しみだなぁ江越を頼んます！,"楽しみだなぁ
江越を頼んます！",かいゆ,16,2022-10-25T11:42:37Z,2022-10-25T11:42:37Z
阪神ファンとしては2人がスターになってくれたらいいです。絶対にチームの戦力なりますよ,"阪神ファンとしては2人がスターになってくれたらいいです。
絶対にチームの戦力なりますよ",尚平 立花,4,2022-10-25T14:33:32Z,2022-10-25T14:33:32Z
江越さんはバットにさえ当たればトリプルスリーだ！！,江越さんはバットにさえ当たればトリプルスリーだ！！,s.k.,4,2022-10-25T12:38:45Z,2022-10-25T12:38:45Z
阪神と真逆の環境😊楽しんで欲しい🎉,"阪神と真逆の環境😊
楽しんで欲しい🎉",ドラえもん,9,2022-10-25T11:45:19Z,2022-10-25T11:45:19Z
頑張れ2人とも!,頑張れ2人とも!,山本五十六,3,2022-10-25T13:20:54Z,2022-10-25T13:20:54Z
新庄スタイル良すぎる,新庄スタイル良すぎる,degoo,16,2022-10-25T12:09:37Z,2022-10-25T12:09:37Z
甲子園凱旋に期待！特に江越は八木さんの指導で開花を！,甲子園凱旋に期待！特に江越は八木さんの指導で開花を！,1117 minister,3,2022-10-25T12:11:19Z,2022-10-25T12:11:19Z
阪神ファンからすると江越、齋藤のトレード先が日ハムでよかったと1年後に言いたいですね！,"阪神ファンからすると
江越、齋藤のトレード先が日ハムでよかったと
1年後に言いたいですね！",漫画メシくん,2,2022-10-25T15:08:46Z,2022-10-25T15:08:46Z
阪神ファンの応援コメ熱いですねこちらハムファンですが齊藤選手・江越選手これからしっかり応援していきます!!,"阪神ファンの応援コメ熱いですね
こちらハムファンですが齊藤選手・江越選手これからしっかり
応援していきます!!",大吟醸,2,2022-10-26T00:16:34Z,2022-10-26T00:16:34Z
ホントに素材型！何かきっかけさえあれば絶対活躍するから日ハム頼んだ！そんで、覚醒祝いに阪神帰ってきてね♡,ホントに素材型！何かきっかけさえあれば絶対活躍するから日ハム頼んだ！そんで、覚醒祝いに阪神帰ってきてね♡,あだむ🐵🍒,3,2022-10-25T12:53:51Z,2022-10-25T12:53:51Z
どちらも個人タイトル狙える選手です。日ハムのみなさんよろしくお願い致します。,"どちらも個人タイトル狙える選手です。
日ハムのみなさんよろしくお願い致します。",yamato samurai,4,2022-10-25T12:03:39Z,2022-10-25T12:03:39Z
新庄監督いいなぁ！！！,新庄監督いいなぁ！！！,バッカス哲也,6,2022-10-25T12:51:58Z,2022-10-25T12:51:58Z
江越大賀目指せ！第二の大田泰示新球場の目玉になれ！,"江越大賀
目指せ！第二の大田泰示
新球場の目玉になれ！",政弘樹,2,2022-10-25T11:49:12Z,2022-10-25T11:49:12Z
なんか改めて見ると悲しいな。北の大地でも頑張ってください,なんか改めて見ると悲しいな。北の大地でも頑張ってください,犬,6,2022-10-25T11:36:48Z,2022-10-25T11:36:48Z
潜在能力はかなり高い江越に期待！,潜在能力はかなり高い江越に期待！,きんぐぴー,1,2022-10-25T12:08:07Z,2022-10-25T12:08:07Z
新庄剛志の野球の取り組みかたは明るく楽しく最後までやるだもんな,"新庄剛志の野球の取り組みかたは
明るく楽しく最後までやる
だもんな",ハー娘。生涯ハム党ハロヲタ,2,2022-10-25T12:16:54Z,2022-10-25T12:16:54Z
2人とも頑張ってな！,2人とも頑張ってな！,おちぇん。,4,2022-10-25T12:19:14Z,2022-10-25T12:19:14Z
江越、頑張れ！いや、楽しめ！！,"江越、頑張れ！
いや、楽しめ！！",のぶライダー,8,2022-10-25T12:08:33Z,2022-10-25T12:08:33Z
ゆきやはメンタル弱いところがあるから、阪神から出ることが出来たのは本人にとってプラスだったと思う。新庄監督もそんな彼の性格を察してか、「頑張らなくていい」と声を掛けてくれたのかも。北の大地で伸び伸びやって欲しい。,"ゆきやはメンタル弱いところがあるから、阪神から出ることが出来たのは本人にとってプラスだったと思う。
新庄監督もそんな彼の性格を察してか、「頑張らなくていい」と声を掛けてくれたのかも。北の大地で伸び伸びやって欲しい。",K R,1,2022-10-25T14:16:11Z,2022-10-25T14:16:11Z
この気持ちを大事にしたいっていいなぁ,この気持ちを大事にしたいっていいなぁ,池田清徳,3,2022-10-25T13:21:39Z,2022-10-25T13:21:39Z
江越ファイタとして頑張ってくれ,江越ファイタとして頑張ってくれ,ひろしげ,1,2022-10-25T15:01:26Z,2022-10-25T15:01:26Z
齋藤は炎のストッパー江越は切り込み隊長で活躍できる素質は充分あるので新球場で思う存分楽しくプレーしてもらいたいわ🎉,"齋藤は炎のストッパー
江越は切り込み隊長で
活躍できる素質は充分あるので
新球場で思う存分
楽しくプレーしてもらいたいわ🎉",化膿性腱鞘炎,2,2022-10-25T12:06:44Z,2022-10-25T12:06:44Z
日ハムX阪神はこれからも友好である事を願うby日ハムファン,日ハムX阪神はこれからも友好である事を願うby日ハムファン,エロズリーfeat.韓国人,3,2022-10-25T14:08:52Z,2022-10-25T14:08:52Z
阪神ファンの野球熱は羨ましい,阪神ファンの野球熱は羨ましい,邪神ちゃんDKX,2,2022-10-25T12:57:27Z,2022-10-25T12:57:27Z
江越は打撃はホント素晴らしいんよちょっとバットに当たらないだけで,"江越は打撃はホント素晴らしいんよ
ちょっとバットに当たらないだけで",なるき,3,2022-10-25T13:51:28Z,2022-10-25T13:51:28Z
阪神ファンやけど、まじで活躍してほしい！阪神では、この2人の良さはあまり引き出せれへんと思うから！,"阪神ファンやけど、まじで活躍してほしい！
阪神では、この2人の良さはあまり引き出せれへんと思うから！",マロンロン,0,2022-10-26T02:49:17Z,2022-10-26T02:49:17Z
江越、第2の大田になってくれ！覚醒してくれ！,江越、第2の大田になってくれ！覚醒してくれ！,首が長いキリン,3,2022-10-25T13:51:51Z,2022-10-25T13:51:51Z
江越と齋藤は覚醒したら絶対もの凄い力を発揮すると思うから頑張って欲しいby阪神ファン,江越と齋藤は覚醒したら絶対もの凄い力を発揮すると思うから頑張って欲しいby阪神ファン,エヴァンゲリオン,2,2022-10-25T12:34:09Z,2022-10-25T12:34:09Z
江越選手と斉藤投手応援して居ます頑張って下さい💪また交流戦楽しみにして居ます🙇‍♂️,江越選手と斉藤投手応援して居ます頑張って下さい💪また交流戦楽しみにして居ます🙇‍♂️,秀真,1,2022-10-25T13:36:17Z,2022-10-25T13:36:17Z
がんばれ江越！,がんばれ江越！,まぐ,1,2022-10-25T12:37:52Z,2022-10-25T12:37:52Z
来年の活躍が待ち切れないけど、まずは直近の侍ジャパンの強化試合で爪痕残してほしい!,来年の活躍が待ち切れないけど、まずは直近の侍ジャパンの強化試合で爪痕残してほしい!,綾野あやと,3,2022-10-25T12:19:21Z,2022-10-25T12:19:21Z
この楽しそうな雰囲気が曲者ｗ来季の新庄監督は優勝を狙うから厳しいと思う。これでもダメだと思った選手はバッサリ切り捨てる監督ですから。頑張れはNG(笑)なのでがんがれ‼️🙌,この楽しそうな雰囲気が曲者ｗ来季の新庄監督は優勝を狙うから厳しいと思う。これでもダメだと思った選手はバッサリ切り捨てる監督ですから。頑張れはNG(笑)なのでがんがれ‼️🙌,waku honchan,17,2022-10-25T11:34:18Z,2022-10-25T14:51:57Z
齋藤は強くて速いストレート、江越はパワーと走力、2人ともこれは球界トップクラスやから環境変われば覚醒する可能性も十分にある。新庄のもとで楽しんでほしい,齋藤は強くて速いストレート、江越はパワーと走力、2人ともこれは球界トップクラスやから環境変われば覚醒する可能性も十分にある。新庄のもとで楽しんでほしい,ふぉい,0,2022-10-26T04:23:50Z,2022-10-26T04:23:50Z
令和初ヒット頼むわ,令和初ヒット頼むわ,ランくす,8,2022-10-25T11:47:04Z,2022-10-25T11:47:04Z
江越大賀の守備と足は即戦力やからなライバルの事を知らないけど、ある程度は辛抱強くスタメンで使って欲しい,"江越大賀の守備と足は即戦力やからな
ライバルの事を知らないけど、ある程度は辛抱強くスタメンで使って欲しい",taka saka,1,2022-10-25T14:05:59Z,2022-10-25T14:05:59Z
日本シリーズで待ってるぞ。by阪神ファン,"日本シリーズで待ってるぞ。
by阪神ファン",はらほろひれはれ,2,2022-10-25T13:17:57Z,2022-10-25T13:17:57Z
江越くん、斎藤くん、楽しみですね。全部！１番！センター！前のめりでいいですね。勢いつけて進んでくださいね☆彡,江越くん、斎藤くん、楽しみですね。全部！１番！センター！前のめりでいいですね。勢いつけて進んでくださいね☆彡,佳納子 加藤,1,2022-10-25T13:59:55Z,2022-10-25T13:59:55Z
新庄監督、江越と斎藤をよろしくお願いします🙏🤟,新庄監督、江越と斎藤をよろしくお願いします🙏🤟,TAIGAちゅんちゅん,2,2022-10-25T13:32:36Z,2022-10-25T13:32:36Z
狙えるところで、ホームランが理想,狙えるところで、ホームランが理想,南波,0,2022-10-26T09:01:39Z,2022-10-26T09:01:39Z
二人とも頑張れよ！新庄監督よろしくお願いします,二人とも頑張れよ！新庄監督よろしくお願いします,小林美樹,0,2022-10-25T17:37:47Z,2022-10-25T17:37:47Z
「頑張る」ではなく、「楽しむ」という言葉、いつかの西岡剛さんとのインスタライブか何かで、言われてるのを聞いてからずっと、僕もそう取り組もうと生きてきました！,"「頑張る」ではなく、「楽しむ」という言葉、
いつかの西岡剛さんとのインスタライブか何かで、
言われてるのを聞いてからずっと、
僕もそう取り組もうと生きてきました！",HYATO JACOB,0,2022-10-25T15:20:44Z,2022-10-25T15:20:44Z
江越は一年早くトレードされるべきやった気がする、今年のお試しシーズンを今川と併用とか,江越は一年早くトレードされるべきやった気がする、今年のお試しシーズンを今川と併用とか,白菜で歯臭い,1,2022-10-25T14:19:33Z,2022-10-25T14:19:33Z
江越、齋藤友貴哉、ガチでポテンシャルしかないから楽しんで活躍してね！！！,江越、齋藤友貴哉、ガチでポテンシャルしかないから楽しんで活躍してね！！！,落ちこぼれ,0,2022-10-26T00:18:21Z,2022-10-26T00:18:21Z
江越が野球に対してまじめすぎたのが監督の言葉で楽しみだして覚醒する可能性がある,江越が野球に対してまじめすぎたのが監督の言葉で楽しみだして覚醒する可能性がある,5番左サイドバック,1,2022-10-25T23:27:12Z,2022-10-25T23:27:12Z
来季の交流戦で1番江越がホームランを打ち、友貴哉が阪神打線を3者凡退に切る、そんな熱い展開期待してるで。,来季の交流戦で1番江越がホームランを打ち、友貴哉が阪神打線を3者凡退に切る、そんな熱い展開期待してるで。,玲司山田,2,2022-10-25T11:47:12Z,2022-10-25T12:13:43Z
1番で打ちまくる江越をぜひ見たい！,1番で打ちまくる江越をぜひ見たい！,べーた,0,2022-10-25T18:08:55Z,2022-10-25T18:08:55Z
齋藤友貴哉の「全部投げたいです」発言からの記者の笑いからのパンでBIGBOSSのリアクションというバラエティ番組レベルのクオリティシーン,齋藤友貴哉の「全部投げたいです」発言からの記者の笑いからのパンでBIGBOSSのリアクションというバラエティ番組レベルのクオリティシーン,ぷらんと,0,2022-10-25T16:13:20Z,2022-10-25T16:13:20Z
齋藤選手！江越選手！北海道でもがん‥楽しんで！！,"齋藤選手！江越選手！北海道でも
がん‥楽しんで！！",劇場版ドリス,0,2022-10-25T16:19:19Z,2022-10-25T16:19:19Z
江越は試合に出たら絶対何か1つやらかすタイプ！良い方のやらかし期待してる！,"江越は試合に出たら絶対何か1つやらかすタイプ！
良い方のやらかし期待してる！",もりわき,0,2022-10-26T01:50:34Z,2022-10-26T01:50:34Z
そもそもトレード選手の会見にわざわざ来てくれる監督神すぎるやろ。どんだけ欲しかったんやww手放すともったいなく感じるなぁ。頑張ってくれー！あ、頑張らんでええんや笑,"そもそもトレード選手の会見に
わざわざ来てくれる監督神すぎるやろ。
どんだけ欲しかったんやww
手放すともったいなく感じるなぁ。
頑張ってくれー！あ、頑張らんでええんや笑",スカイプ先生『Skype teacher』,11,2022-10-25T12:10:59Z,2022-10-25T12:10:59Z
新庄監督！選手の気持ち大切にしてください,"新庄監督！
選手の気持ち大切にしてください",ヒロゾ,11,2022-10-25T11:40:22Z,2022-10-25T11:40:22Z
江越は、打てれば、レギュラー。足、守備は、一流だけにもったいない。,江越は、打てれば、レギュラー。足、守備は、一流だけにもったいない。,サファリタウン Safari town,2,2022-10-25T12:59:29Z,2022-10-25T12:59:29Z
普通にやってても戦力外だったろうからチャンスだと思って頑張って欲しいあ、頑張っちゃだめなのね楽しんで欲しい,"普通にやってても戦力外だったろうからチャンスだと思って頑張って欲しい
あ、頑張っちゃだめなのね
楽しんで欲しい",巨人師匠 オール,0,2022-10-25T20:22:46Z,2022-10-25T20:22:46Z
ビッグボスなら江越選手を変えてくれそうな期待感がある,ビッグボスなら江越選手を変えてくれそうな期待感がある,マスカット・オブ・アレキサンドリア,0,2022-10-26T02:55:52Z,2022-10-26T02:55:52Z
現役ドラフトもこういうチーム、指導者が変われば化けそうって選手がどんどん移籍するとプロ野球界が活性化しそう。,現役ドラフトもこういうチーム、指導者が変われば化けそうって選手がどんどん移籍するとプロ野球界が活性化しそう。,sho taka,0,2022-10-26T07:47:36Z,2022-10-26T07:47:36Z
江越マジで覚醒したらエグい,江越マジで覚醒したらエグい,ロシェル,2,2022-10-25T14:12:39Z,2022-10-25T14:12:39Z
とにかくバットに当たらんのに1番打者目指してたんだ笑ていうかマジで活躍して欲しい。,"とにかくバットに当たらんのに1番打者目指してたんだ笑
ていうかマジで活躍して欲しい。",あんころ餅,4,2022-10-25T12:37:27Z,2022-10-25T12:37:27Z
選手の目標を大事にしたいという言葉が虎党としては嬉しい限り,選手の目標を大事にしたいという言葉が虎党としては嬉しい限り,pom pom,0,2022-10-26T02:20:26Z,2022-10-26T02:20:26Z
ロマンと言わせず覚醒よろしくです。阪神ファンとして応援してます,ロマンと言わせず覚醒よろしくです。阪神ファンとして応援してます,ラー ゴリ,0,2022-10-25T13:40:05Z,2022-10-25T13:40:05Z
巨人でさっぱりだった大田泰示が打てるようになったからな江越覚醒も十分ありえる,"巨人でさっぱりだった大田泰示が打てるようになったからな
江越覚醒も十分ありえる",次元大介,0,2022-10-26T02:28:39Z,2022-10-26T02:28:39Z
新庄監督が1番体格しっかりしてない！？,新庄監督が1番体格しっかりしてない！？,M'M,6,2022-10-25T12:08:38Z,2022-10-25T12:08:38Z
江越は復活させてほしいわ阪神では開花出来なかった,"江越は復活させてほしいわ

阪神では開花出来なかった",t,0,2022-10-25T23:16:56Z,2022-10-25T23:16:56Z
江越！ゆきや！ファイターズにいっても一生応援してるで！頑張って＼(*⌒0⌒)♪,"江越！ゆきや！
ファイターズにいっても一生応援してるで！
頑張って＼(*⌒0⌒)♪",まさき,2,2022-10-25T13:47:45Z,2022-10-25T13:47:45Z
新庄マジックで齊藤、江越覚醒させたら凄いだろうなぁ～頑張ってくれ！,新庄マジックで齊藤、江越覚醒させたら凄いだろうなぁ～頑張ってくれ！,ヒロノテソーロ,0,2022-10-25T15:23:24Z,2022-10-25T15:23:24Z
令和ノーヒットが化けることを関西より心から楽しみに待っております,令和ノーヒットが化けることを関西より心から楽しみに待っております,久利生公平,0,2022-10-26T01:48:06Z,2022-10-26T01:48:06Z
江越よタイミングさえ取れれば糸井になれるぞ！北海道で目覚めてくれー！,"江越よ
タイミングさえ取れれば糸井になれるぞ！
北海道で目覚めてくれー！",武田勝頼,0,2022-10-25T12:13:05Z,2022-10-25T12:13:05Z
