textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
ちぃママ、ナチュラルメイクでも素敵🫢❣️,ちぃママ、ナチュラルメイクでも素敵🫢❣️,ちゃんぱ,0,2022-10-26T11:46:42Z,2022-10-26T11:46:42Z
ナチュラルメイクでも、濃いメイクでも可愛い！ひめちゃんが大きくなってる！,"ナチュラルメイクでも、濃いメイクでも可愛い！
ひめちゃんが大きくなってる！",富樫志子,0,2022-10-26T11:44:27Z,2022-10-26T11:44:27Z
そーゆう着色料！！みたいなお菓子食べれんのわかる（笑）子供がYouTubeとか見て買ってーって買うけど普段からあげんから興味あって買ったのに全然食べん😂,そーゆう着色料！！みたいなお菓子食べれんのわかる（笑）子供がYouTubeとか見て買ってーって買うけど普段からあげんから興味あって買ったのに全然食べん😂,𓁹‿𓁹,2,2022-10-26T12:45:08Z,2022-10-26T12:45:08Z
2人とも可愛いすぎる💞,2人とも可愛いすぎる💞,柳田早紀,0,2022-10-26T12:03:47Z,2022-10-26T12:03:47Z
ナチュめろち、めちゃくちゃかわいい❤❤❤,ナチュめろち、めちゃくちゃかわいい❤❤❤,R----M,0,2022-10-27T06:12:17Z,2022-10-27T06:12:17Z
ナチュラルなちいめろちゃん好き❤年内に登録者数70万人いってほしい😊,"ナチュラルなちいめろちゃん好き❤
年内に登録者数70万人いってほしい😊",さーちゃん,1,2022-10-27T03:31:51Z,2022-10-27T03:31:51Z
肌綺麗すぎ！ナチュラルメイクも可愛いです😍,"肌綺麗すぎ！
ナチュラルメイクも可愛いです😍",Roju,1,2022-10-26T18:51:39Z,2022-10-26T18:51:39Z
私は行ったことないですがキラキラドンキという所にグミや駄菓子が好きなひめちゃんが行ったらテンション上がりそうだなぁと思ってます😆🙌爆買い動画お待ちしてます💓笑,"私は行ったことないですがキラキラドンキという所にグミや駄菓子が好きなひめちゃんが行ったらテンション上がりそうだなぁと思ってます😆🙌
爆買い動画お待ちしてます💓笑",あちゃも,1,2022-10-26T11:23:11Z,2022-10-26T11:23:11Z
ちょまって、ナチュラルめろち可愛すぎんか…,ちょまって、ナチュラルめろち可愛すぎんか…,hy,0,2022-10-26T14:19:42Z,2022-10-26T14:19:42Z
え、濃いメイクも好きだけどナチュラルメイクの方がすっごい好き！！,え、濃いメイクも好きだけどナチュラルメイクの方がすっごい好き！！,あいらぶラーメン,0,2022-10-26T14:09:28Z,2022-10-26T14:09:28Z
ナチュラルめろち可愛すぎる！,ナチュラルめろち可愛すぎる！,さか,1,2022-10-27T04:20:49Z,2022-10-27T04:20:49Z
この動画のひめちゃんいつもに増してめちゃくちゃ可愛いんだけど😳💓💓💓,この動画のひめちゃんいつもに増してめちゃくちゃ可愛いんだけど😳💓💓💓,にゃん汰,1,2022-10-27T02:47:11Z,2022-10-27T02:47:11Z
ナチュラルメイクかんわい！！新鮮,ナチュラルメイクかんわい！！新鮮,ふまたん💜,0,2022-10-26T18:49:08Z,2022-10-26T18:49:08Z
ナチュラルめろちさん大好きすぎます( ´•̥̥̥ω•̥̥̥`)♡私もついついドンキ行くと余計なものまで買ってしまってついついえげつない金額に笑ドンキは基本日用品がほぼ多いです‼️大きいサイズが出てくれてるので買います‼️,"ナチュラルめろちさん大好きすぎます( ´•̥̥̥ω•̥̥̥`)♡
私もついついドンキ行くと余計なものまで買ってしまってついついえげつない金額に笑
ドンキは基本日用品がほぼ多いです‼️大きいサイズが出てくれてるので買います‼️",深澤 杏那,0,2022-10-26T11:25:22Z,2022-10-26T11:25:22Z
わああ大好きな爆買い動画だ😭💕見てて楽しい,わああ大好きな爆買い動画だ😭💕見てて楽しい,はわわはわわ,0,2022-10-27T08:49:59Z,2022-10-27T08:49:59Z
ナチュラルメイクもめっちゃ可愛い💕,"ナチュラルメイクも
めっちゃ可愛い💕",じゅりあ,0,2022-10-26T12:28:16Z,2022-10-26T12:28:16Z
めろち場に合ったメイクするとことか常識あるなーって思います^ ̳ᴗ  ̫ ᴗ ̳^❤︎ひめちゃん可愛すぎる😖😖,"めろち場に合ったメイクするとことか常識あるなーって思います^ ̳ᴗ  ̫ ᴗ ̳^❤︎
ひめちゃん可愛すぎる😖😖",ゆ,3,2022-10-26T11:55:24Z,2022-10-26T11:55:24Z
