textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
歌詞と共に聴くとまたグッとくるものがあったので皆にも味わってほしい瞬きすら忘れてしまうくらいいつのまにか夢中になってたんだ初めからそう決まってたみたいにまるで天使のように現れた君が僕の前で笑ったそのときわかった　きっとこれを待っていた恋をしてた　あのときに僕は目が離せなくて青い海より　光る星より僕はただ君をみていたかった君は僕をどう思ってるのかわかるようでわからないけど戸惑った僕にまた無邪気に笑うから気がつくと僕も君につられて笑ったんだ喜んだ横顔をもう忘れられなくてきっと君より　他の誰よりなんでだろう　僕が嬉しかったWow.もう、きっと病気なんだWow.どこでなにしててもWow.目を閉じても浮かんでるんだWow.君の笑う顔が目の前に君がいると　言葉が出てこなくて勇気がないんじゃない　言う気はあるけどだけど　まだ恋をしてた　あのときから走り出した　気持ちは　止まらないでも今は　恋のままでもう少しだけ　このままで君を見ていたいから恋をしてる　今、君に,"歌詞と共に聴くとまた
グッとくるものがあったので皆にも味わってほしい

瞬きすら忘れてしまうくらい
いつのまにか夢中になってたんだ
初めからそう決まってたみたいに
まるで天使のように
現れた君が僕の前で笑った
そのときわかった　
きっとこれを待っていた

恋をしてた　あのときに
僕は目が離せなくて
青い海より　光る星より
僕はただ君をみていたかった

君は僕をどう思ってるのか
わかるようでわからないけど
戸惑った僕にまた無邪気に笑うから
気がつくと僕も君につられて笑ったんだ

喜んだ横顔を
もう忘れられなくて
きっと君より　他の誰より
なんでだろう　僕が嬉しかった

Wow.
もう、きっと病気なんだ
Wow.
どこでなにしてても
Wow.
目を閉じても浮かんでるんだ
Wow.
君の笑う顔が

目の前に君がいると　言葉が出てこなくて
勇気がないんじゃない　言う気はあるけど
だけど　まだ

恋をしてた　あのときから
走り出した　気持ちは　止まらない
でも今は　恋のままで
もう少しだけ　このままで
君を見ていたいから

恋をしてる　今、君に",70 15,2,2022-10-26T12:08:30Z,2022-10-26T12:10:13Z
この歌を恋してたあの時目線で聞くと、すっごく楽しかったし今でもあの好きなだった子を鮮明に思い出せるし、自分にとってはこの歌を聞くと色々思い出しすぎて涙が止まんないです。自分にとってはとっても特別に聞こえます。この歌を聞けてよかったです。,この歌を恋してたあの時目線で聞くと、すっごく楽しかったし今でもあの好きなだった子を鮮明に思い出せるし、自分にとってはこの歌を聞くと色々思い出しすぎて涙が止まんないです。自分にとってはとっても特別に聞こえます。この歌を聞けてよかったです。,ぱんくん,1,2022-10-26T13:12:38Z,2022-10-26T13:12:38Z
爽やかな曲→物足りない→コメ欄見る→椎木幸せそう→🥺,爽やかな曲→物足りない→コメ欄見る→椎木幸せそう→🥺,411 Omoti,1,2022-10-26T12:42:36Z,2022-10-26T12:42:36Z
好きです,好きです,阿南遼,0,2022-10-26T10:59:17Z,2022-10-26T10:59:17Z
最近ほんとに辛いことばっかりだったから真っ直ぐすぎるラブソングほんとに刺さりますだいすき、、、椎木さんのビジュもすき、、,最近ほんとに辛いことばっかりだったから真っ直ぐすぎるラブソングほんとに刺さりますだいすき、、、椎木さんのビジュもすき、、,ソ ラ,1,2022-10-26T09:17:54Z,2022-10-26T09:17:54Z
こんな格好いい30代他に知らない！,こんな格好いい30代他に知らない！,しいきり,0,2022-10-27T10:53:43Z,2022-10-27T10:53:43Z
一瞬はっとりさんかと思ったwwwマイヘアの音が、歌詞が、全てが好きです！！！！！タイアップでもTikTokで使われてもなんでもいいです！！マイヘアはマイヘアだから！！！！！！！ありがとうございます！！大事に聞きます！！！！,"一瞬はっとりさんかと思ったwww

マイヘアの音が、歌詞が、全てが好きです！！！！！タイアップでもTikTokで使われてもなんでもいいです！！マイヘアはマイヘアだから！！！！！！！
ありがとうございます！！大事に聞きます！！！！",n m,0,2022-10-26T16:28:03Z,2022-10-26T16:28:29Z
言う気はあるけど、この歌の中では伝えれてないの切ないっすね…,言う気はあるけど、この歌の中では伝えれてないの切ないっすね…,はる,0,2022-10-26T22:21:38Z,2022-10-26T22:21:38Z
なぜか懐かしい気持ちになる,なぜか懐かしい気持ちになる,s,0,2022-10-26T10:51:01Z,2022-10-26T10:51:01Z
椎木のセンター分けが1番かっこいい,椎木のセンター分けが1番かっこいい,オール,1,2022-10-26T10:27:03Z,2022-10-26T10:27:03Z
ビジュが、、いい。。,ビジュが、、いい。。,ちょむ,0,2022-10-27T04:20:32Z,2022-10-27T04:20:32Z
幸せの表現がどストレートで刺さる。幸せそうで何より。,"幸せの表現がどストレートで刺さる。
幸せそうで何より。",k t,0,2022-10-27T06:23:13Z,2022-10-27T06:23:13Z
Zepp札幌で初演奏してくれたこと忘れません。最高でした。,Zepp札幌で初演奏してくれたこと忘れません。最高でした。,nnnana ilvmorri,0,2022-10-26T09:29:33Z,2022-10-26T09:29:33Z
後輩ちゃんと大阪と武道館行くから今から楽しみこの曲も早く聴きたい！,後輩ちゃんと大阪と武道館行くから今から楽しみこの曲も早く聴きたい！,world velvet,0,2022-10-26T13:52:00Z,2022-10-26T13:52:00Z
瞳にめざして / My Hair is Bad瞬きすら忘れてしまうくらいいつの間にか夢中になってたんだ初めからそう決まってたみたいにまるで天使のように現れた君が僕の前で笑ったそのときわかったきっとこれを待ってた恋をしてたあの時に僕は目が離せなくて青い海より光る星より僕はただ君を見てたかった君は僕をどう思ってるのかわかるようでわからないけど戸惑った僕にまた無邪気に笑うから気がつくと僕も君につられて笑ったんだ今日をこんな横顔をもう忘れられなくてきっと君より他の誰よりなんでだろう僕が嬉しかったもうきっと病気なんだどこで何してても目を閉じてても浮かんでるんだ君の笑う顔が目の前に君がいると言葉が出てこなくて勇気がないんじゃない言う気はあるけどだけどまだ恋をしてたあの時から走り出した気持ちは止まらないでも今は故意のままでもう少しだけこのままで君を見てたいから恋をしてる今君に,"瞳にめざして / My Hair is Bad

瞬きすら忘れてしまうくらい
いつの間にか夢中になってたんだ
初めからそう決まってたみたいに
まるで天使のように
現れた君が僕の前で笑った
そのときわかった
きっとこれを待ってた

恋をしてたあの時に
僕は目が離せなくて
青い海より光る星より
僕はただ君を見てたかった

君は僕をどう思ってるのか
わかるようでわからないけど
戸惑った僕にまた無邪気に笑うから
気がつくと僕も君につられて笑ったんだ

今日をこんな横顔を
もう忘れられなくて
きっと君より他の誰より
なんでだろう僕が嬉しかった

もうきっと病気なんだ
どこで何してても
目を閉じてても浮かんでるんだ
君の笑う顔が

目の前に君がいると
言葉が出てこなくて
勇気がないんじゃない
言う気はあるけど
だけどまだ

恋をしてたあの時から
走り出した気持ちは
止まらない
でも今は故意のままで
もう少しだけこのままで
君を見てたいから
恋をしてる今君に",Simp1 e,2,2022-10-26T09:40:07Z,2022-10-26T11:42:57Z
目の前に君がいると言葉が出てこなくてってめちゃ分かる,目の前に君がいると言葉が出てこなくてってめちゃ分かる,つ まこ,0,2022-10-26T13:58:55Z,2022-10-26T13:58:55Z
最高な曲しか出せないバンド,最高な曲しか出せないバンド,チェル,0,2022-10-26T09:10:49Z,2022-10-26T09:10:49Z
誰かのことをずっと思い続けてる一途な人がどうか報われますように。目が離せないくらいに誰かのことを好きになるってほんとに一世一代の大恋愛かつ純愛だよ。,誰かのことをずっと思い続けてる一途な人がどうか報われますように。目が離せないくらいに誰かのことを好きになるってほんとに一世一代の大恋愛かつ純愛だよ。,じゆん,3,2022-10-26T11:36:29Z,2022-10-26T11:36:29Z
昨日のライブ参戦させて頂いたんだけど学生のうちに行けて本当に良かったと思った,昨日のライブ参戦させて頂いたんだけど学生のうちに行けて本当に良かったと思った,あーたん,0,2022-10-26T14:15:59Z,2022-10-26T14:15:59Z
この曲、君が海と同じくらい好きになっちゃった、、、,この曲、君が海と同じくらい好きになっちゃった、、、,JAMガオラー,2,2022-10-26T09:03:01Z,2022-10-26T09:03:01Z
これは毎朝学校行く時と帰りにリピ確定だ。,これは毎朝学校行く時と帰りにリピ確定だ。,ひか,0,2022-10-26T12:04:40Z,2022-10-26T12:04:40Z
椎木さんの目がパキッてない優しいお目目,"椎木さんの目がパキッてない
優しいお目目",めしにぎり,5,2022-10-26T09:18:11Z,2022-10-26T09:18:11Z
My Hair is Badが新曲出す度に生きてて良かったって思います。,My Hair is Badが新曲出す度に生きてて良かったって思います。,My Face is Bad,0,2022-10-26T09:42:06Z,2022-10-26T09:42:06Z
爽やかーーーー！すきー！！,爽やかーーーー！すきー！！,にかいどう,0,2022-10-26T10:28:46Z,2022-10-26T10:28:46Z
ずっと聴いてしまう。,ずっと聴いてしまう。,し ょ ー,0,2022-10-26T11:12:46Z,2022-10-26T11:12:46Z
まっすぐなラブソング待ってました,まっすぐなラブソング待ってました,。,0,2022-10-26T09:04:25Z,2022-10-26T09:04:25Z
マイヘアの曲は疾走感の中に少し哀愁漂う感じがいい。,マイヘアの曲は疾走感の中に少し哀愁漂う感じがいい。,usausaGOLD555,0,2022-10-26T09:25:22Z,2022-10-26T09:25:22Z
こんな恋してみたいし、されてみたい真っ直ぐな愛、素敵です,"こんな恋してみたいし、されてみたい
真っ直ぐな愛、素敵です",ほしいか,1,2022-10-26T11:47:01Z,2022-10-26T11:47:01Z
今回の椎木さんビジュ良すぎないですか？？,今回の椎木さんビジュ良すぎないですか？？,りんごじゅーす,1,2022-10-26T09:42:40Z,2022-10-26T09:42:40Z
ストレートだ最高,ストレートだ最高,リ,0,2022-10-26T09:30:46Z,2022-10-26T09:30:46Z
好きな人が何してても好きなように、マイヘアが出した曲を一瞬で好きになる。もう、きっと病気なんだ。,"好きな人が何してても好きなように、

マイヘアが出した曲を一瞬で好きになる。

もう、きっと病気なんだ。",田中,0,2022-10-26T12:04:01Z,2022-10-26T12:04:01Z
ワイヤレスイヤホン時代なのに敢えて有線イヤホンであいみみ、、、甘酸っぱい学生時代を思い出す、、、最高、、、,ワイヤレスイヤホン時代なのに敢えて有線イヤホンであいみみ、、、甘酸っぱい学生時代を思い出す、、、最高、、、,ももも,1,2022-10-26T10:06:46Z,2022-10-26T10:06:46Z
最高ですいいいいいいいいい早くライブでききたいです,"最高です
いいいいいいいいい
早くライブでききたいです",はるはる,0,2022-10-26T10:23:20Z,2022-10-26T10:23:20Z
よきすぎる,よきすぎる,chrudjhh,0,2022-10-26T09:02:22Z,2022-10-26T09:02:22Z
なんか最近恋愛できてないなーって落ち込んでたけどちょっと元気出たわ,なんか最近恋愛できてないなーって落ち込んでたけどちょっと元気出たわ,麺類,0,2022-10-26T10:28:16Z,2022-10-26T10:28:16Z
もう秋だけど夏っぽい爽やかな感じでございやすね,もう秋だけど夏っぽい爽やかな感じでございやすね,オードリー春日林,0,2022-10-26T10:12:22Z,2022-10-26T10:12:22Z
もうすぐ18歳になる自分に残りの高校生活楽しめって言ってくれてるみたいですごい刺さった,もうすぐ18歳になる自分に残りの高校生活楽しめって言ってくれてるみたいですごい刺さった,Naomi Yamamoto,1,2022-10-26T13:07:23Z,2022-10-26T13:07:23Z
ビジュ爆発しすぎて何回も見ちゃう😭🫶,ビジュ爆発しすぎて何回も見ちゃう😭🫶,ほほーん,0,2022-10-26T09:05:24Z,2022-10-26T09:05:24Z
そりゃ、椎木さんだってシャツくらい羽織るか。好きになった頃から、気持ちは何も変わらないけど、自分自身は、変わっていかなきゃいけないね。マイヘアが自分の人生にあって本当によかった。まだまだ頑張れる。もっともっと変われる。頑張ります。,"そりゃ、椎木さんだってシャツくらい羽織るか。

好きになった頃から、気持ちは何も変わらないけど、
自分自身は、変わっていかなきゃいけないね。
マイヘアが自分の人生にあって本当によかった。まだまだ頑張れる。もっともっと変われる。頑張ります。",s,2,2022-10-26T10:34:43Z,2022-10-26T10:34:43Z
高校生のときみたいな恋したくなる,高校生のときみたいな恋したくなる,蓮,1,2022-10-26T09:40:17Z,2022-10-26T09:40:17Z
当時の椎木さんは真っ直ぐな恋をしていたんだってわかる歌。“僕はただ君を見ていたかった”マイヘアらしい真っ直ぐな恋の歌,"当時の椎木さんは真っ直ぐな恋をしていたんだってわかる歌。

“僕はただ君を見ていたかった”
マイヘアらしい真っ直ぐな恋の歌",A A,1,2022-10-26T11:02:31Z,2022-10-26T11:02:47Z
ちょうすき！,ちょうすき！,お須,0,2022-10-26T12:52:25Z,2022-10-26T12:52:25Z
勇気がないんじゃない言う気はあるけど、じゃなくて言う気がないんじゃない勇気はあるけどに1票！！,"勇気がないんじゃない言う気はあるけど、じゃなくて
言う気がないんじゃない勇気はあるけど
に1票！！",ワタかび,0,2022-10-27T00:45:09Z,2022-10-27T00:45:09Z
いい感じに歳を重ねましたね☺️,いい感じに歳を重ねましたね☺️,ゆ,2,2022-10-26T09:04:55Z,2022-10-26T09:04:55Z
いつもドキドキさせてくれてありがとう,いつもドキドキさせてくれてありがとう,り,0,2022-10-26T09:36:33Z,2022-10-26T09:36:33Z
たまにはこういう番人ウケな曲もいいかもですね。仕事に合わせて楽曲を作れるところ。さすがだなあ。でも私は、前までのマイヘアの音楽が好きだったから少し寂しい。,たまにはこういう番人ウケな曲もいいかもですね。仕事に合わせて楽曲を作れるところ。さすがだなあ。でも私は、前までのマイヘアの音楽が好きだったから少し寂しい。,ゆるる,1,2022-10-26T17:45:41Z,2022-10-26T17:45:41Z
幸せに溢れてるな,幸せに溢れてるな,るいるい,0,2022-10-26T10:37:51Z,2022-10-26T10:37:51Z
まだこんなデビューしたてフレッシュ3ピースバンドです！！よろしくどうぞ！！！みたいな歌作れるんか（褒めてる）　すてきですー,まだこんなデビューしたてフレッシュ3ピースバンドです！！よろしくどうぞ！！！みたいな歌作れるんか（褒めてる）　すてきですー,ぽぽ,1,2022-10-26T09:44:52Z,2022-10-26T09:44:52Z
昨日名古屋できけてほんとうによかった！,昨日名古屋できけてほんとうによかった！,まっしまっし,0,2022-10-26T10:06:26Z,2022-10-26T10:06:26Z
歌詞刺さるわ。ということで、自分恋してるんだなって感じる。,歌詞刺さるわ。ということで、自分恋してるんだなって感じる。,たじたじ,0,2022-10-26T09:11:39Z,2022-10-26T09:11:39Z
ロゴ最初からなのいつもと違って新鮮🤟🏿⚡️,ロゴ最初からなのいつもと違って新鮮🤟🏿⚡️,も え は 🍃⭐️,0,2022-10-26T09:07:23Z,2022-10-26T09:07:23Z
待ってました！,待ってました！,ゆゆゆ,0,2022-10-26T09:00:49Z,2022-10-26T09:00:49Z
うわああ、最高、！！！。！！,うわああ、最高、！！！。！！,ゆうひ,0,2022-10-26T09:04:24Z,2022-10-26T09:04:24Z
椎木がセンター分けにしたのって確か2019の横アリワンマンあたりからだけどよく似合って様になってるなアラサーでセンター分けに目覚めてるのもウケる,椎木がセンター分けにしたのって確か2019の横アリワンマンあたりからだけどよく似合って様になってるなアラサーでセンター分けに目覚めてるのもウケる,に な,1,2022-10-26T10:29:44Z,2022-10-26T10:29:44Z
この曲からマイヘアを知った人でこの歌が好きになった人は「君が海」も聴いて欲しい絶対好き,この曲からマイヘアを知った人でこの歌が好きになった人は「君が海」も聴いて欲しい絶対好き,i,0,2022-10-26T13:05:36Z,2022-10-26T13:05:36Z
待ってました！！Zepp楽しみ😭😭,待ってました！！Zepp楽しみ😭😭,みゆう,0,2022-10-26T09:02:55Z,2022-10-26T09:02:55Z
最高だよーーーーー！😢,最高だよーーーーー！😢,あもんど,0,2022-10-26T16:25:38Z,2022-10-26T16:25:38Z
マイヘアだいすきだよ〜〜泣主題歌とか関係ねえマイヘアはまいへあだ！！！！っておもわせてくれる,"マイヘアだいすきだよ〜〜泣
主題歌とか関係ねえマイヘアはまいへあだ！！！！っておもわせてくれる",きゅるきゅるしてこうべいべ,0,2022-10-26T09:27:41Z,2022-10-26T09:27:41Z
だいすきです,だいすきです,すいすい,0,2022-10-26T11:29:09Z,2022-10-26T11:29:09Z
やっぱり兄さん達すげーなぁ,やっぱり兄さん達すげーなぁ,pi no,0,2022-10-26T23:03:48Z,2022-10-26T23:03:48Z
最上級に最高🫶,最上級に最高🫶,ムーミン,0,2022-10-26T09:02:37Z,2022-10-26T09:02:37Z
ワイバン中止は寂しかったけど、神戸大阪楽しかったです。山口も広島も行く予定です。マイヘアが生き甲斐です。大好きです。,ワイバン中止は寂しかったけど、神戸大阪楽しかったです。山口も広島も行く予定です。マイヘアが生き甲斐です。大好きです。,大雨蛙,0,2022-10-26T12:18:16Z,2022-10-26T12:18:16Z
最高だよ〜🤦‍♀️🤦‍♀️,最高だよ〜🤦‍♀️🤦‍♀️,mu 1238,0,2022-10-26T12:21:52Z,2022-10-26T12:21:52Z
君は僕をどう思ってるのか分かるようで分からないような関係が一番いい、,君は僕をどう思ってるのか分かるようで分からないような関係が一番いい、,ゆづき,1,2022-10-26T09:05:56Z,2022-10-26T09:05:56Z
これきいてZeppのモチベ爆上げして名古屋望みます🔥,これきいてZeppのモチベ爆上げして名古屋望みます🔥,れなうぃん,1,2022-10-26T09:05:58Z,2022-10-26T09:05:58Z
5日で出来るMVじゃないこれ。,5日で出来るMVじゃないこれ。,ホ,2,2022-10-26T13:03:02Z,2022-10-26T13:03:02Z
ずっとだいすきです,ずっとだいすきです,情緒,1,2022-10-27T03:32:44Z,2022-10-27T03:32:44Z
青春時代の恋愛の曲みたいで、色々思い出させてくれる。マイヘアは、不倫の曲よりもこういう曲の方が最高にだいすきです,青春時代の恋愛の曲みたいで、色々思い出させてくれる。マイヘアは、不倫の曲よりもこういう曲の方が最高にだいすきです,萌夕,0,2022-10-26T12:42:41Z,2022-10-26T12:42:41Z
センター分けかっこよすぎない？,センター分けかっこよすぎない？,まなみ,4,2022-10-26T09:13:23Z,2022-10-26T09:13:23Z
沼にはまった大人な恋愛ソングが多いイメージだったけど、高校生の純粋な青春ラブソングも書くんだ🥲🤍,沼にはまった大人な恋愛ソングが多いイメージだったけど、高校生の純粋な青春ラブソングも書くんだ🥲🤍,蓮,1,2022-10-26T09:36:25Z,2022-10-26T09:36:25Z
恋をしてる 今、君にとっても尊くて愛おしいうた。だいすき。,"恋をしてる 今、君に
とっても尊くて愛おしいうた。だいすき。",ちさと,0,2022-10-26T12:40:23Z,2022-10-26T12:40:23Z
おいおいおい。いいやないか。マイヘアに時間もお金も費やしてた学生時代。もう8年前？いつまでもどきどきさせてくれてありがとうほんと。最高のスリーピースバンドだよ。,"おいおいおい。いいやないか。
マイヘアに時間もお金も費やしてた
学生時代。もう8年前？
いつまでもどきどきさせてくれてありがとうほんと。最高のスリーピースバンドだよ。",i i,0,2022-10-26T09:18:44Z,2022-10-26T09:18:44Z
センター分け流行ってるからしようかなって思ってたけど、流行りに乗りたくないからしてかったでも椎木さんがセンター分けにするなら俺もする,"センター分け流行ってるからしようかなって思ってたけど、流行りに乗りたくないからしてかった
でも椎木さんがセンター分けにするなら俺もする",あだよ,0,2022-10-27T07:05:24Z,2022-10-27T07:05:24Z
キタコレ！,キタコレ！,asdytv,0,2022-10-27T08:40:32Z,2022-10-27T08:40:32Z
彼氏ってよりあとちょっとで好きになりそうって人に歌われて恋に落ちたい,彼氏ってよりあとちょっとで好きになりそうって人に歌われて恋に落ちたい,花,1,2022-10-26T09:36:07Z,2022-10-26T09:36:07Z
久しぶりのZepp Nagoyaありがとうございました。椎木さんがもう30になるってわたしも学生からもう大人になってしまったけどずっとずっとだいすきです。久しぶりのワンマン嬉しかったこの景色待ってたから大号泣してしまいました。これからもドキドキさせてください！,久しぶりのZepp Nagoyaありがとうございました。椎木さんがもう30になるってわたしも学生からもう大人になってしまったけどずっとずっとだいすきです。久しぶりのワンマン嬉しかったこの景色待ってたから大号泣してしまいました。これからもドキドキさせてください！,ひよごんっち,0,2022-10-26T19:05:38Z,2022-10-26T19:07:31Z
ずっと片思いしてる人とカラオケ行ってこれ歌ってるっていう妄想,ずっと片思いしてる人とカラオケ行ってこれ歌ってるっていう妄想,Pedi Pedi,0,2022-10-26T14:18:22Z,2022-10-26T14:18:22Z
さっき生で聞けた私は幸せ者だああああZepp名古屋参戦者より,"さっき生で聞けた私は幸せ者だああああ
Zepp名古屋参戦者より",パンダ本舗,3,2022-10-26T14:17:06Z,2022-10-26T14:17:06Z
行く予定のライブもコロナになっちゃって行けなくなってしまって、マイヘアに会うために生きてたのに本当に絶望で絶望でした。欲をいうなら今年中に会いたかった😣でも3人とも振り返らず前に進んでるから、私もクヨクヨしないで走り抜けたい😭新曲ありがとう,行く予定のライブもコロナになっちゃって行けなくなってしまって、マイヘアに会うために生きてたのに本当に絶望で絶望でした。欲をいうなら今年中に会いたかった😣でも3人とも振り返らず前に進んでるから、私もクヨクヨしないで走り抜けたい😭新曲ありがとう,。ᄏᄏ,0,2022-10-26T09:39:50Z,2022-10-26T09:39:50Z
昨日の記憶がすごく鮮明に思い出す。,昨日の記憶がすごく鮮明に思い出す。,ゆづ,0,2022-10-26T11:15:48Z,2022-10-26T11:15:48Z
椎木どんどん男前になるな、、、,椎木どんどん男前になるな、、、,お笑い大好き,0,2022-10-27T06:26:16Z,2022-10-27T06:26:16Z
大きくなってしまった、、と思う反面やっぱりマイヘアって最高って思わせてくれる,大きくなってしまった、、と思う反面やっぱりマイヘアって最高って思わせてくれる,c u,0,2022-10-26T11:32:55Z,2022-10-26T11:32:55Z
