textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
6:42 LMAOO HES CUTE,6:42 LMAOO HES CUTE,fairypoo,1,2022-10-26T18:23:05Z,2022-10-26T18:23:05Z
르세라핌 진짜 말 안듣는다 ㅋㅋㅋ,르세라핌 진짜 말 안듣는다 ㅋㅋㅋ,O D,14,2022-10-27T00:12:24Z,2022-10-27T00:12:24Z
والله الحلقه تضضحكك مره 😭😭💗,والله الحلقه تضضحكك مره 😭😭💗,حنين,0,2022-10-27T03:41:17Z,2022-10-27T03:41:17Z
this is not silence of idols anymore bc of lesserafim HAHSHSH,this is not silence of idols anymore bc of lesserafim HAHSHSH,ardee,0,2022-10-26T12:00:59Z,2022-10-26T12:00:59Z
this is too funnyㅋㅋㅋㅋㅋㅋ,this is too funnyㅋㅋㅋㅋㅋㅋ,MIN SUGA,0,2022-10-26T12:19:11Z,2022-10-26T12:19:11Z
"Disobeyed ?... But in most charming ways , Sakura would've been an UPRISING Leader","Disobeyed ?... But in most charming ways , Sakura would've been an UPRISING Leader",MОТО VLОG,0,2022-10-27T06:51:19Z,2022-10-27T06:51:19Z
역시 르세라핌❤️‍🔥,역시 르세라핌❤️‍🔥,쫑 쫑,5,2022-10-26T14:30:41Z,2022-10-26T14:30:41Z
"Chaewons so naturally cute, bright and funny","Chaewons so naturally cute, bright and funny",Sour Grape,2,2022-10-27T01:03:11Z,2022-10-27T05:25:47Z
진짜 해피 바이러스들이다 르세라핌ㅋㅋㅋㅋㅋ,진짜 해피 바이러스들이다 르세라핌ㅋㅋㅋㅋㅋ,07 0,8,2022-10-26T16:49:45Z,2022-10-26T16:49:45Z
I love you le sserafim ❤️🇨🇴,I love you le sserafim ❤️🇨🇴,Adriana Lancheros,1,2022-10-26T13:37:49Z,2022-10-26T13:37:49Z
カオスすぎてもはや何の動画なのかわからん🤣🤣🤣🤣,カオスすぎてもはや何の動画なのかわからん🤣🤣🤣🤣,Mr mars,10,2022-10-26T20:33:38Z,2022-10-26T20:33:38Z
Treasure 🤝lessarafim: Making the guard laugh,"Treasure 🤝lessarafim: 
Making the guard laugh",Horanghae,1,2022-10-26T18:48:02Z,2022-10-26T18:48:02Z
They are so funny,They are so funny,rina,1,2022-10-26T19:24:57Z,2022-10-26T19:24:57Z
dios mio no paré de reir ajakJAKAJKJAKJSAJKSAJ,dios mio no paré de reir ajakJAKAJKJAKJSAJKSAJ,Damaris Real,0,2022-10-26T14:13:16Z,2022-10-26T14:13:16Z
8:50 아 채원이 개웃기네 ㅋㅋㅋ 감자튀김 ㅋㅋ,8:50 아 채원이 개웃기네 ㅋㅋㅋ 감자튀김 ㅋㅋ,stardust,11,2022-10-26T14:51:38Z,2022-10-26T14:51:38Z
Sakura @ 11:17 😂,Sakura @ 11:17 😂,Mali,4,2022-10-26T18:27:27Z,2022-10-26T18:27:27Z
너무 웃겨 😂,너무 웃겨 😂,Hsuan,3,2022-10-26T18:27:35Z,2022-10-26T18:27:35Z
took me a minute why they looked off... then i figured out that Eunchae is not there 😂,took me a minute why they looked off... then i figured out that Eunchae is not there 😂,ætrephor,0,2022-10-27T05:50:45Z,2022-10-27T05:50:45Z
HAHAHAHA LUCU BANGETTY KETAWA TERUSS 🤣🤣🤣,HAHAHAHA LUCU BANGETTY KETAWA TERUSS 🤣🤣🤣,Sofie Widiyaningsih,0,2022-10-26T16:36:24Z,2022-10-26T16:36:24Z
8:05 허윤진 개웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8:05 허윤진 개웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,김나현,4,2022-10-26T13:13:17Z,2022-10-26T13:13:17Z
LE SSERAFIM IS CRAZY LOUD!,LE SSERAFIM IS CRAZY LOUD!,37_11a13_ng ngọc bảo trân,45,2022-10-26T11:43:06Z,2022-10-26T11:43:06Z
they are fearless but they are funny,they are fearless but they are funny,39Saku chan,0,2022-10-27T01:19:15Z,2022-10-27T01:19:15Z
THEY ARE CHAOTIC,THEY ARE CHAOTIC,minhhanh,0,2022-10-26T16:55:50Z,2022-10-26T16:55:50Z
Lucu banget 😂😂😂,Lucu banget 😂😂😂,Q J,1,2022-10-26T16:25:53Z,2022-10-26T16:25:53Z
i love them,i love them,マラ,0,2022-10-26T15:48:31Z,2022-10-26T15:48:31Z
치킨 가지고 실랑이 벌이는 거 은근 웃기네..,치킨 가지고 실랑이 벌이는 거 은근 웃기네..,이창주,5,2022-10-26T13:30:34Z,2022-10-26T13:30:34Z
조교님 솔직히 근무만족도 최상이시죠?,조교님 솔직히 근무만족도 최상이시죠?,wlee,2,2022-10-26T14:15:40Z,2022-10-26T14:15:40Z
6:00 - 6:23 I'm in tears 😭😭,6:00 - 6:23 I'm in tears 😭😭,Leeseo's homework,3,2022-10-26T16:03:21Z,2022-10-26T16:04:22Z
I think this is the best🤣,I think this is the best🤣,Sherly Aulia Absari,4,2022-10-26T15:33:32Z,2022-10-26T15:33:32Z
"Meanwhile eunchae watching this and be like ""are we comedians??"" 😂","Meanwhile eunchae watching this and be like ""are we comedians??"" 😂",kkuranotkura,54,2022-10-26T11:21:18Z,2022-10-26T11:21:18Z
허윤진 너 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 매일 코미디야,허윤진 너 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 매일 코미디야,ᓚᘏᗢ,4,2022-10-27T00:22:59Z,2022-10-27T00:22:59Z
"so now, we will have a battle for the Award for the most crackhead 4th gen GG between (G)-IDLE and LE SSERAFIM, that's right ?? okok, I'm ready for that ^^","so now, we will have a battle for the Award for the most crackhead 4th gen GG between (G)-IDLE and LE SSERAFIM, that's right ?? okok, I'm ready for that ^^",stéphane gabon,2,2022-10-26T21:44:38Z,2022-10-26T21:44:38Z
만채의 못말리는 언니들 ㅋㅋㅋ,만채의 못말리는 언니들 ㅋㅋㅋ,무도 그 때 그 곳,6,2022-10-27T08:29:51Z,2022-10-27T08:29:51Z
여긴 교관 복지가 왜 이리 좋아? ㅋㅋㅋㅋㅋ 아 나도 교관할래 아 ㅋㅋㅋㅋㅋ,여긴 교관 복지가 왜 이리 좋아? ㅋㅋㅋㅋㅋ 아 나도 교관할래 아 ㅋㅋㅋㅋㅋ,6089 dino,5,2022-10-27T08:38:51Z,2022-10-27T08:38:51Z
This is not silence of idol😂😂But Chaotic of idol😂😂,"This is not silence of idol😂😂
But Chaotic of idol😂😂",MOCHA~,2,2022-10-26T12:06:59Z,2022-10-26T12:06:59Z
1:09 ちゃんとカメラ向いて喋るさくちゃん流石,1:09 ちゃんとカメラ向いて喋るさくちゃん流石,no name,0,2022-10-26T14:10:26Z,2022-10-26T14:10:26Z
인동 2위 진입 미쳤다리,인동 2위 진입 미쳤다리,요네,10,2022-10-27T01:11:14Z,2022-10-27T01:11:14Z
앜ㅋㅋㅋㅋ미쳤닼ㅋㅋㅋㅋ울 핌둥이들 왤케 웃기냥ㅋㅋㅋ,앜ㅋㅋㅋㅋ미쳤닼ㅋㅋㅋㅋ울 핌둥이들 왤케 웃기냥ㅋㅋㅋ,최빠방과강이사는우주를뿌셔,0,2022-10-27T10:52:14Z,2022-10-27T10:52:14Z
이거 완전 입덕영상임 너무 귀여웡 저 오늘부터 입덕해염ㅁ,이거 완전 입덕영상임 너무 귀여웡 저 오늘부터 입덕해염ㅁ,dlrudld,10,2022-10-26T12:19:46Z,2022-10-26T12:19:46Z
PLEEASSEEE whats with HYBE ggroups teasing the instructor so much 🤣🤣 first fromis_9 and now them HAHA these grps are so chaotic i lov them.,PLEEASSEEE whats with HYBE ggroups teasing the instructor so much 🤣🤣 first fromis_9 and now them HAHA these grps are so chaotic i lov them.,crispy baaakaaa,2,2022-10-26T12:25:54Z,2022-10-26T12:25:54Z
I love them so much,I love them so much,Jana,0,2022-10-26T12:40:31Z,2022-10-26T12:40:31Z
日本語字幕ありがとうございます💕💕,日本語字幕ありがとうございます💕💕,すあい,6,2022-10-26T12:25:04Z,2022-10-26T12:25:04Z
"Finally, le lesserafim is here. ♥️♥️♥️♥️♥️","Finally, le lesserafim is here. ♥️♥️♥️♥️♥️",Miro Chan,20,2022-10-26T11:33:31Z,2022-10-26T11:33:31Z
2:17 꾸라 발차기 왜케 잘해 ㅋㅋ,2:17 꾸라 발차기 왜케 잘해 ㅋㅋ,Shoner,3,2022-10-27T01:58:06Z,2022-10-27T01:58:18Z
めっちゃ笑ったwww,めっちゃ笑ったwww,RINA,7,2022-10-27T00:16:25Z,2022-10-27T00:16:25Z
교관 사직서) 사유:르세라핌…..😂😂,교관 사직서) 사유:르세라핌…..😂😂,깊은어둠속빛나는별처럼,7,2022-10-26T14:06:35Z,2022-10-26T14:06:35Z
"10:35Ladies and gentlemen, this is my *Ultimate Bias*","10:35

Ladies and gentlemen, this is my *Ultimate Bias*",Shen Shawty's like a melody in my head,2,2022-10-27T01:12:12Z,2022-10-27T01:12:12Z
they're just doing their own thing atp lol,they're just doing their own thing atp lol,Mali,0,2022-10-26T18:30:33Z,2022-10-26T18:30:33Z
le sserafim OMFG I LOVE U 💞💞💞💗💗💗💕💕💕💖💖,le sserafim OMFG I LOVE U 💞💞💞💗💗💗💕💕💕💖💖,Savina Nako,0,2022-10-26T12:07:14Z,2022-10-26T12:07:14Z
리뷰써야한대 ㅋㅋㅋㅋㅋㅋ 개웃김ㅋㅋ,리뷰써야한대 ㅋㅋㅋㅋㅋㅋ 개웃김ㅋㅋ,미추홀구,13,2022-10-27T02:41:51Z,2022-10-27T02:41:51Z
"everyone is very pleased to see the members of le Sserafim , because it makes everyone's day better.","everyone is very pleased to see the members of le Sserafim , because it makes everyone's day better.",ƓRƐMXRƳ 🇰🇷,2,2022-10-26T14:52:34Z,2022-10-26T14:52:34Z
아기고양이 would have had THE BEST TIME if she had participated in this. I'm so sad she had covid 😭,아기고양이 would have had THE BEST TIME if she had participated in this. I'm so sad she had covid 😭,Jess Klaroliner,8,2022-10-26T11:44:56Z,2022-10-26T11:44:56Z
Haha Sakura 🥰🥰,Haha Sakura 🥰🥰,鸡神,3,2022-10-26T14:29:36Z,2022-10-26T14:29:36Z
"Lesserafim, fearless angels of rebellion.","Lesserafim, fearless angels of rebellion.",BlueHyena,0,2022-10-27T01:31:50Z,2022-10-27T01:31:50Z
chicken noodle soup kkkkkKKKKKKKKK I love army yunjin,chicken noodle soup kkkkkKKKKKKKKK I love army yunjin,Flávia Liriel,3,2022-10-26T16:25:40Z,2022-10-26T16:25:40Z
교관을 포박하는건 처음보는거 같은데 ㅋㅋㅋㅋㅋㅋ,교관을 포박하는건 처음보는거 같은데 ㅋㅋㅋㅋㅋㅋ,HS IM,5,2022-10-27T04:26:57Z,2022-10-27T04:26:57Z
예네들 뭔데 존나 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,예네들 뭔데 존나 웃기넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,15,2022-10-26T22:56:55Z,2022-10-26T22:56:55Z
만채 있었으면 침대 스프링 아작나고 시작임 ㅎ 스프링만 보면 위에서 🐸 개구리 점프 뛰는 무릎 관절 1티어 흥만채,만채 있었으면 침대 스프링 아작나고 시작임 ㅎ 스프링만 보면 위에서 🐸 개구리 점프 뛰는 무릎 관절 1티어 흥만채,잘 익은 항정살,1,2022-10-26T17:17:58Z,2022-10-26T17:17:58Z
full energy fimmies😍🥰,full energy fimmies😍🥰,agreytha,0,2022-10-26T12:08:22Z,2022-10-26T12:08:22Z
最高！！！💖💤,最高！！！💖💤,金和徹,2,2022-10-26T17:31:05Z,2022-10-26T17:31:05Z
chaewon cute,chaewon cute,_infinite K,1,2022-10-27T06:39:45Z,2022-10-27T06:39:45Z
Que divertidas son,Que divertidas son,KIM,0,2022-10-26T23:31:02Z,2022-10-26T23:31:02Z
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 르세라핌 개웃기넼ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 르세라핌 개웃기넼ㅋㅋㅋㅋㅋㅋ,성이름,6,2022-10-26T14:38:56Z,2022-10-26T14:38:56Z
은채는 코로나 때문에 없구나..아쉽ㅋㅋ 있었으면 교관님 쓰러지셨을듯ㅋㅋㅋㅋㅋㅋ,은채는 코로나 때문에 없구나..아쉽ㅋㅋ 있었으면 교관님 쓰러지셨을듯ㅋㅋㅋㅋㅋㅋ,댕댕,11,2022-10-27T01:09:54Z,2022-10-27T01:09:54Z
10:11 pulling a foreigner card 👍 the comedian sense in her naturally flowing out🤣,"10:11 pulling a foreigner card 👍
 the comedian sense in her naturally flowing out🤣",purple cloud,61,2022-10-26T11:49:36Z,2022-10-26T11:49:36Z
Plssss this 4 BRATI CAN'T STOP LAUGHING 😭🤣🤣,"Plssss this 4 BRAT
I CAN'T STOP LAUGHING 😭🤣🤣",Nadya Namira,0,2022-10-26T17:47:35Z,2022-10-26T18:00:01Z
so chaotic🤣,so chaotic🤣,kaizu,1,2022-10-27T05:58:00Z,2022-10-27T05:58:00Z
교관 복지 부럽다,교관 복지 부럽다,덤덤,4,2022-10-26T12:31:06Z,2022-10-26T12:31:06Z
8:08 아니 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃기다,8:08 아니 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃기다,뭉치,6,2022-10-26T12:06:05Z,2022-10-26T12:06:05Z
1:38  채원이 왜케  이뻐?,1:38  채원이 왜케  이뻐?,정수현,6,2022-10-26T14:24:04Z,2022-10-26T14:24:04Z
WHY SO CUTE😢,WHY SO CUTE😢,Kamilla Adelin,0,2022-10-26T12:54:26Z,2022-10-26T12:54:26Z
"""What's absu? Absu MolLaYoWw""","""What's absu? Absu MolLaYoWw""",Edgar De Guzman,6,2022-10-26T16:05:25Z,2022-10-26T16:05:25Z
애들 귀엽네,애들 귀엽네,하늘메롱,4,2022-10-26T15:21:57Z,2022-10-26T15:21:57Z
"OUR GROUP OF COMEDIANS, FIMMIES!","OUR GROUP OF COMEDIANS, FIMMIES!",ssamudan,25,2022-10-26T11:08:30Z,2022-10-26T11:08:30Z
ウンチェここにいたらもっとやばい事になってそう😂,ウンチェここにいたらもっとやばい事になってそう😂,ゆうなぁ,2,2022-10-27T10:13:00Z,2022-10-27T10:13:00Z
The instructor can't handle them 😂,The instructor can't handle them 😂,Abbyyy bbg,0,2022-10-26T12:15:11Z,2022-10-26T12:15:11Z
너무 재미있는데 ㅋㅋ 만채가 없어서 아쉽다.,너무 재미있는데 ㅋㅋ 만채가 없어서 아쉽다.,음색요정 채원,7,2022-10-26T20:59:14Z,2022-10-26T20:59:14Z
I think that was the funniest episode,I think that was the funniest episode,Luvu,3,2022-10-26T12:04:58Z,2022-10-26T12:04:58Z
日本語字幕ありがとうございます❤️,日本語字幕ありがとうございます❤️,minesuke,6,2022-10-27T06:19:49Z,2022-10-27T06:19:49Z
13:19 pretty babies 🥺😍,13:19 pretty babies 🥺😍,cheezoLATTE,8,2022-10-26T12:30:22Z,2022-10-26T12:30:22Z
Well this is the first time I have seen someone try to cover him in a blanket and tie him up.,Well this is the first time I have seen someone try to cover him in a blanket and tie him up.,Pilipali,1,2022-10-26T12:21:42Z,2022-10-26T12:21:42Z
트렌드를 유지합시다 !!!,트렌드를 유지합시다 !!!,Yunjin Kim,4,2022-10-27T08:01:45Z,2022-10-27T08:01:45Z
I can't stop laughing they r so chaotic,I can't stop laughing they r so chaotic,zar,22,2022-10-26T11:08:50Z,2022-10-26T11:08:50Z
08:04 왓츠 압쑤? 압쑤 몰라요우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ08:36 짱나네😡? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 제니퍼허 너무 웃기다......11:17 제발요오오오오!!!! ㅋㅋㅋㅋㅋㅋㅋ꾸라도 개웃겨 진짜......,"08:04 왓츠 압쑤? 압쑤 몰라요우 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
08:36 짱나네😡? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

아 제니퍼허 너무 웃기다......

11:17 제발요오오오오!!!! ㅋㅋㅋㅋㅋㅋㅋ꾸라도 개웃겨 진짜......",내안에빼곡하게피어나는블루,2,2022-10-27T10:52:27Z,2022-10-27T10:53:19Z
아 진짜 개웃기네ㅠㅠㅠㅠㅠ,아 진짜 개웃기네ㅠㅠㅠㅠㅠ,인,6,2022-10-26T15:30:48Z,2022-10-26T15:30:48Z
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역대급 청개구리잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역대급 청개구리잖앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,Traveler,4,2022-10-26T13:40:07Z,2022-10-26T13:40:07Z
와~~너무  좋아 팬으로서 이런모습보는게1~^^,와~~너무  좋아 팬으로서 이런모습보는게1~^^,ym2 booby5004,1,2022-10-26T13:02:17Z,2022-10-26T13:02:17Z
아닠ㅋㅋㅋ저 캐럿인데 제가 입덕만 하면 왜 웃수저그룹인거죠….? 저의 유일한 아이돌 세븐틴이였다가 출장십오야보고 핌둥이들도 입덕했는데… 이러나 저러나 재밌으니까 행복하네여,아닠ㅋㅋㅋ저 캐럿인데 제가 입덕만 하면 왜 웃수저그룹인거죠….? 저의 유일한 아이돌 세븐틴이였다가 출장십오야보고 핌둥이들도 입덕했는데… 이러나 저러나 재밌으니까 행복하네여,소히,9,2022-10-26T12:41:09Z,2022-10-26T12:41:09Z
5:08 their plan 😂,5:08 their plan 😂,Ngọc Thuy,0,2022-10-26T14:00:28Z,2022-10-26T14:00:28Z
Can't believe the girl group can be so funny.,Can't believe the girl group can be so funny.,beomter,0,2022-10-27T06:58:38Z,2022-10-27T06:58:38Z
Wkwkwk Le Sserafim kiyowoooo<3<3<3,Wkwkwk Le Sserafim kiyowoooo<3<3<3,nega nan,0,2022-10-26T12:52:11Z,2022-10-26T12:52:11Z
4:34 쌈아치의 쭈구리 모드 너무 귀한데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4:34 쌈아치의 쭈구리 모드 너무 귀한데? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,피곤이쌓이네,5,2022-10-26T14:11:27Z,2022-10-26T14:11:27Z
ㅋㅋㅋㅋㅋㅋ아 진짜 미쳤다 ㅋㅋ,ㅋㅋㅋㅋㅋㅋ아 진짜 미쳤다 ㅋㅋ,부기 뜸,4,2022-10-26T14:01:52Z,2022-10-26T14:01:52Z
ㅋㅋㅋㅋㅋㅋ 애들 교관이 소리 질러도 쫄지를 않어,ㅋㅋㅋㅋㅋㅋ 애들 교관이 소리 질러도 쫄지를 않어,정진형,2,2022-10-26T17:50:55Z,2022-10-26T17:50:55Z
은채는 저때 자가격리 중이여가지고 출연 못한 이유가 있었던거 같네요.,은채는 저때 자가격리 중이여가지고 출연 못한 이유가 있었던거 같네요.,Choi Jerry,5,2022-10-27T08:05:56Z,2022-10-27T08:05:56Z
5:13 😂😂😂 their plan was to beat hIM UP LMAOOOOOOOOO,5:13 😂😂😂 their plan was to beat hIM UP LMAOOOOOOOOO,Bread,1,2022-10-26T13:46:09Z,2022-10-26T13:46:32Z
르세라핌 왤케 예능 재밋나 했더니 ㅋㅋ 각자 예능 욕심이 많음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,르세라핌 왤케 예능 재밋나 했더니 ㅋㅋ 각자 예능 욕심이 많음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,썅정기,4,2022-10-26T13:18:59Z,2022-10-26T13:18:59Z
이건 정말 꿀잼이네  너무 뻔뻔해서 웃겼음,이건 정말 꿀잼이네  너무 뻔뻔해서 웃겼음,굥굥,5,2022-10-26T12:02:32Z,2022-10-26T12:02:32Z
"""WHAT'S ABSU??""ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","""WHAT'S ABSU??""ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",MIN SUGA,3,2022-10-26T12:26:57Z,2022-10-26T12:26:57Z
역대급으로  개기는데 😂  그와중에  이쁘고 귀엽고  어쩌냐르세라핌 화이팅 꾸라채원윤진즈하은채 사랑해 💚 😘 ❤️ 💗 💕,"역대급으로  개기는데 😂  
그와중에  이쁘고 귀엽고  어쩌냐
르세라핌 화이팅 꾸라채원윤진즈하은채 사랑해 💚 😘 ❤️ 💗 💕",탱이hhykbj,45,2022-10-26T11:22:05Z,2022-10-26T11:22:05Z
10:10 아닠ㅋㅋㅋㅋ 여기 그냥 갑자기 터짐 ㅋㅋㅋㅋ,10:10 아닠ㅋㅋㅋㅋ 여기 그냥 갑자기 터짐 ㅋㅋㅋㅋ,심모은,8,2022-10-26T15:53:06Z,2022-10-26T15:53:06Z
11:33 noo but the instructor have enough of them being brat lmao,11:33 noo but the instructor have enough of them being brat lmao,poloos,0,2022-10-26T12:40:00Z,2022-10-26T12:40:00Z
8:06 whats absu? jennifer really came through with that,8:06 whats absu? jennifer really came through with that,bsw,1,2022-10-26T17:16:48Z,2022-10-26T17:16:48Z
핌둥이들 너무 예쁘다🥨,핌둥이들 너무 예쁘다🥨,김제제,1,2022-10-26T13:12:06Z,2022-10-26T13:12:06Z
日本人2人おるから所々日本語出てくるの嬉しい😂,日本人2人おるから所々日本語出てくるの嬉しい😂,くっきーだよ,1,2022-10-26T15:13:12Z,2022-10-26T15:13:12Z
Yunjin: chicken noodles soup.. Chicken noodles soup... Xd,Yunjin: chicken noodles soup.. Chicken noodles soup... Xd,GreAleLiv,1,2022-10-26T12:03:24Z,2022-10-26T12:03:24Z
개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,개웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,jk king,8,2022-10-27T01:22:00Z,2022-10-27T01:22:00Z
Theyre so chaotic😭😭😭,Theyre so chaotic😭😭😭,Saskia Liza,0,2022-10-26T12:22:32Z,2022-10-26T12:22:32Z
4:19 chaewon 🤣,4:19 chaewon 🤣,Ngọc Thuy,3,2022-10-26T13:58:48Z,2022-10-26T13:58:48Z
これってこんなに寝ないやつだったっけ？😂❤,これってこんなに寝ないやつだったっけ？😂❤,ああ,7,2022-10-27T06:07:10Z,2022-10-27T06:07:10Z
아 개웃겨..말 하나도 안들음 ㄹㅇ 핌쪽이들아..,아 개웃겨..말 하나도 안들음 ㄹㅇ 핌쪽이들아..,망망이,5,2022-10-27T06:21:45Z,2022-10-27T06:21:45Z
lesserafim : silence of idol? not my style.. sowwy~ 😂,lesserafim : silence of idol? not my style.. sowwy~ 😂,I.A.N.Y Gaming,1,2022-10-26T14:14:08Z,2022-10-26T14:14:08Z
8:05 미국인 윤진이10:10 일본인 꾸라 즈하불리할때 외국인 국룰 ㅋㅋㅋㅋㅋㅋ,"8:05 미국인 윤진이
10:10 일본인 꾸라 즈하
불리할때 외국인 국룰 ㅋㅋㅋㅋㅋㅋ",신짱구,7,2022-10-26T16:12:18Z,2022-10-26T16:12:18Z
5:10 yunjin hahaha 😂,5:10 yunjin hahaha 😂,Gracia Oshi,0,2022-10-26T14:25:28Z,2022-10-26T14:25:28Z
8:25 그렇게 화가 많으면 어떡해요.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,8:25 그렇게 화가 많으면 어떡해요.. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,라피트,18,2022-10-26T12:10:20Z,2022-10-26T12:10:20Z
10:56 아니 윤진아 그 버튼이 아니었던거 같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 테이프 열렸잖엌ㅋㅋㅋ😂,10:56 아니 윤진아 그 버튼이 아니었던거 같은데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 테이프 열렸잖엌ㅋㅋㅋ😂,오리둥절,2,2022-10-27T10:24:17Z,2022-10-27T10:24:17Z
かわいいwwww,かわいいwwww,チョルス,3,2022-10-26T16:13:22Z,2022-10-26T16:13:22Z
음… 잘 자는군.사쿠라 맨발 ❤,"음… 잘 자는군.
사쿠라 맨발 ❤",국밥보잇,2,2022-10-26T13:48:07Z,2022-10-26T13:48:07Z
that's so funny :D,that's so funny :D,Sheila Tanjaya,0,2022-10-26T12:57:38Z,2022-10-26T12:57:38Z
개웃었네ㅋㅋㅋㅋ,개웃었네ㅋㅋㅋㅋ,firefim,5,2022-10-26T12:23:52Z,2022-10-26T12:23:52Z
아 개웃기다ㅋㅋㅋㅋㅋ 너무 말 안듣는대ㅋㅋㅌㅋㅋㅋ,아 개웃기다ㅋㅋㅋㅋㅋ 너무 말 안듣는대ㅋㅋㅌㅋㅋㅋ,field green,9,2022-10-26T21:28:49Z,2022-10-26T21:28:49Z
なんなのこのおもろすぎる番組www,なんなのこのおもろすぎる番組www,S S,8,2022-10-26T12:40:02Z,2022-10-26T12:40:02Z
7:35 He's Blushing man 😭😭,7:35 He's Blushing man 😭😭,B L I N K Y,5,2022-10-27T04:38:35Z,2022-10-27T04:38:35Z
은채 없는거 너무 아쉽..,은채 없는거 너무 아쉽..,김하진,2,2022-10-26T12:40:20Z,2022-10-26T12:40:20Z
교관님 투잡 뛰시네...배달원도 하시고...배달원 누군가 했는데ㅋㅋ,"교관님 투잡 뛰시네...
배달원도 하시고...
배달원 누군가 했는데ㅋㅋ",동안이 좋아,2,2022-10-26T13:00:21Z,2022-10-26T13:00:21Z
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨 진짜,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ개웃겨 진짜,sbang,10,2022-10-26T15:44:49Z,2022-10-26T15:44:49Z
I wanna see stray kids on here so bad all the other groups look so fun.,I wanna see stray kids on here so bad all the other groups look so fun.,Staaaaaa,0,2022-10-27T04:46:09Z,2022-10-27T04:46:09Z
3:03 Yunjin!!🤣🤣🤣🤣🤣,3:03 Yunjin!!🤣🤣🤣🤣🤣,Sofi TR,4,2022-10-27T01:12:01Z,2022-10-27T01:12:01Z
귀야워🤣🤣🤣,귀야워🤣🤣🤣,only U,1,2022-10-26T12:34:30Z,2022-10-26T12:34:30Z
Cười xỉu với mấy bà này quá -)),Cười xỉu với mấy bà này quá -)),Yenn Trinh,0,2022-10-27T07:20:03Z,2022-10-27T07:20:03Z
은채는 애기라서 빠졌구낭,은채는 애기라서 빠졌구낭,호랭이,1,2022-10-26T16:37:33Z,2022-10-26T16:37:33Z
