textDisplay,textOriginal,authorDisplayName,likeCount,publishedAt,updatedAt
初手ソシエに落とされて、アンジュに堕とされた,初手ソシエに落とされて、アンジュに堕とされた,むげん,0,2022-10-26T14:55:12Z,2022-10-26T14:55:12Z
これが欲しかったんだろ？例の部分と歌詞です。0:57 ⚖️「ねぇんだよ！」1:05 🎃「クソがよ！」1:34 🎃「結局ね」1:59 🎃「ねぇんだよ！」2:08 ⚖️「クソがよ！」2:50 🎃「ねぇんだよ！」2:59 ⚖️「クソがよ！」0:00 0:000:15繁華街地下場末のバーはボンクラ酔いどれ自称非凡人使い捨てしたいクズとされたい輩にて大繁盛0:24混ぜ物多めの安価なバーボン半端なアンタが良く似合う酔ったら同じ事なんてのがお決まりなんだけど0:32人は孤独を殺すため虚しいをもどすため酒を飲むんだ金も時間も肝臓もなぁ何でもやるからさ二人でいよう？0:52良いとか悪いとか言うそれ以前に俺には一切記憶がねぇんだよ明日もまた猛弁解1:01飲んだら明日に響くと言うけど飲まなきゃその明日すらもねぇんだよ嫌になるぜもう一杯don't stop　構わずにもう一杯1:17明日の行方も今夜の便も全部無くして尚大繁盛プライドと理性捨てりゃ愛を偽るのは簡単だ1:26「しー」人差し指で黙らして以下省略午前2時結局いつもの事と言やまぁお終いなんだけど1:34人は誰もが偽善者さ優しい嘘を餌に狩りをするんだ血酒　火の酒　苦い酒ねぇ優しくするからさ一人は嫌だ1:54愛だの恋だのやんやと騒ぐが酔ったら結局誰でもいいんだよ荒ぶりて暴言タイム2:03その「誰でも」すら俺は選ばれず泣くのもダセェし酒を浴びんだよ嫌になるぜもう一杯can't stop　意味も無くもう一杯2:26馬鹿と煙が梯子酒登る様はさながら蜘蛛の糸2:34何処もかしこもクソだらけってオイ　一番クソなのはオマエだ馬鹿2:45良いとか悪いとか言うそれ以前に俺には一切記憶がねぇんだよ嫌になるぜもう限界2:55飲んでもないのに難なく生きてるアンタの方こそ飲まれてるんだよ嫌になるぜもう一杯won't stop　死ぬ前に一杯0:00 0:00,"これが欲しかったんだろ？
例の部分と歌詞です。

0:57 ⚖️「ねぇんだよ！」
1:05 🎃「クソがよ！」

1:34 🎃「結局ね」

1:59 🎃「ねぇんだよ！」
2:08 ⚖️「クソがよ！」

2:50 🎃「ねぇんだよ！」
2:59 ⚖️「クソがよ！」

0:00 0:00

0:15
繁華街地下場末のバーは
ボンクラ酔いどれ自称非凡人
使い捨てしたいクズと
されたい輩にて大繁盛

0:24
混ぜ物多めの安価なバーボン
半端なアンタが良く似合う
酔ったら同じ事
なんてのがお決まりなんだけど

0:32
人は孤独を殺すため
虚しいをもどすため酒を飲むんだ
金も時間も肝臓も
なぁ何でもやるからさ
二人でいよう？

0:52
良いとか悪いとか言うそれ以前に
俺には一切記憶がねぇんだよ
明日もまた猛弁解
1:01
飲んだら明日に響くと言うけど
飲まなきゃその明日すらもねぇんだよ
嫌になるぜもう一杯
don't stop　構わずにもう一杯

1:17
明日の行方も今夜の便も
全部無くして尚大繁盛
プライドと理性捨てりゃ
愛を偽るのは簡単だ

1:26
「しー」人差し指で黙らして
以下省略午前2時
結局いつもの事
と言やまぁお終いなんだけど

1:34
人は誰もが偽善者さ
優しい嘘を餌に狩りをするんだ
血酒　火の酒　苦い酒
ねぇ優しくするからさ
一人は嫌だ

1:54
愛だの恋だのやんやと騒ぐが
酔ったら結局誰でもいいんだよ
荒ぶりて暴言タイム
2:03
その「誰でも」すら俺は選ばれず
泣くのもダセェし酒を浴びんだよ
嫌になるぜもう一杯
can't stop　意味も無くもう一杯

2:26
馬鹿と煙が梯子酒
登る様はさながら蜘蛛の糸
2:34
何処もかしこもクソだらけ
ってオイ　一番クソなのは
オマエだ馬鹿

2:45
良いとか悪いとか言うそれ以前に
俺には一切記憶がねぇんだよ
嫌になるぜもう限界
2:55
飲んでもないのに難なく生きてる
アンタの方こそ飲まれてるんだよ
嫌になるぜもう一杯
won't stop　死ぬ前に一杯


0:00 0:00",なるか,7,2022-10-26T12:17:38Z,2022-10-26T12:17:38Z
0:37アンジュ推しワイ、唐突に死亡,"0:37
アンジュ推しワイ、唐突に死亡",ぽぽふ,4,2022-10-26T11:45:07Z,2022-10-26T11:45:07Z
1億回聞きます🤓,1億回聞きます🤓,サンシャイン花澤,0,2022-10-26T14:01:03Z,2022-10-26T14:01:03Z
ちぇりーぺぇ、どこまでオタクの思考を読み取ってるんだ…？,ちぇりーぺぇ、どこまでオタクの思考を読み取ってるんだ…？,ほしのむこう,2,2022-10-26T10:59:50Z,2022-10-26T10:59:50Z
愛してる,愛してる,クリスチーネ殴田,0,2022-10-26T13:57:53Z,2022-10-26T13:57:53Z
助かるー,助かるー,のの,0,2022-10-26T14:18:57Z,2022-10-26T14:18:57Z
誰か俺の死体にもう一度この曲聞かしてやってくれ,誰か俺の死体にもう一度この曲聞かしてやってくれ,ラフィー,4,2022-10-26T11:06:14Z,2022-10-26T11:06:14Z
イラストが美しい…生まれて初めてンジュの体がえっちぃと思えた(おい),イラストが美しい…生まれて初めてンジュの体がえっちぃと思えた(おい),I am私,2,2022-10-26T13:59:52Z,2022-10-26T13:59:52Z
感謝,感謝,咲やん,1,2022-10-26T11:22:50Z,2022-10-26T11:22:50Z
んーこれはバタフライ,んーこれはバタフライ,ゴリラ伯爵,1,2022-10-26T12:24:41Z,2022-10-26T12:24:41Z
俺の推しかっこよ過ぎんか？,俺の推しかっこよ過ぎんか？,オーゴティン,1,2022-10-26T12:47:02Z,2022-10-26T12:47:02Z
カッコいい(⸝⸝⸝ ⸝⸝⸝)足して割る2したらちょうど良さそうだ🤔ナニが とは言わないけど...🤫,"カッコいい(⸝⸝⸝ ⸝⸝⸝)
足して割る2したらちょうど良さそうだ🤔
ナニが とは言わないけど...🤫",선미.,2,2022-10-26T13:38:49Z,2022-10-26T13:38:49Z
どこのボインと母音かとおもったわ,どこのボインと母音かとおもったわ,消しゴム,0,2022-10-26T14:33:21Z,2022-10-26T14:33:21Z
コールガールじゃないのか,コールガールじゃないのか,haku h,0,2022-10-26T13:59:20Z,2022-10-26T13:59:20Z
ニュイは記憶も乳もありそう,ニュイは記憶も乳もありそう,オーマン,1,2022-10-26T12:34:46Z,2022-10-26T12:34:46Z
最高か？,最高か？,CandyGhost 。,5,2022-10-25T14:27:24Z,2022-10-25T14:27:24Z
アンジュの合いの手ウケるwフゥ⤴︎とかw,アンジュの合いの手ウケるwフゥ⤴︎とかw,むつらせい,3,2022-10-26T11:04:44Z,2022-10-26T11:04:44Z
えええええしぬううううううう！！,えええええしぬううううううう！！,Rudeus,0,2022-10-26T13:45:55Z,2022-10-26T13:45:55Z
もう一杯でパイをアップするの好きです,もう一杯でパイをアップするの好きです,どんみみ,0,2022-10-26T14:13:40Z,2022-10-26T14:13:40Z
えぐ、やば、え？,えぐ、やば、え？,第一号日本人,3,2022-10-26T13:03:11Z,2022-10-26T13:03:11Z
おニュイを酔わせまくって持ち帰りたい,おニュイを酔わせまくって持ち帰りたい,リア,1,2022-10-26T11:26:14Z,2022-10-26T11:26:14Z
僕は今幸せです,僕は今幸せです,ちゃあみぃ,0,2022-10-26T23:05:17Z,2022-10-26T23:05:17Z
ｵﾗｧｯ！,ｵﾗｧｯ！,パルピロ,1,2022-10-26T12:56:03Z,2022-10-26T12:56:03Z
アンジュひええええええええ,アンジュひええええええええ,cxl,0,2022-10-26T18:12:57Z,2022-10-26T18:12:57Z
😭🙏🏻💞,😭🙏🏻💞,IIIIi,2,2022-10-26T12:46:09Z,2022-10-26T12:46:09Z
やっぱりアンジュおとこだった。,やっぱりアンジュおとこだった。,クロトバロック,1,2022-10-26T13:13:42Z,2022-10-26T13:13:42Z
うーん、サティスファクションふじこ急上昇おめでとうございます,"うーん、サティスファクションふじこ
急上昇おめでとうございます",Chainsaw Man,1,2022-10-27T05:59:40Z,2022-10-27T05:59:40Z
調子乗って飲みすぎたアンジュがソシエに介抱されて家に帰り、ナツくんをゲロかまいして嫌がられて泣くとこまで見えた。,調子乗って飲みすぎたアンジュがソシエに介抱されて家に帰り、ナツくんをゲロかまいして嫌がられて泣くとこまで見えた。,みみあか,0,2022-10-26T16:53:19Z,2022-10-26T16:53:19Z
○○「ｱﾝｼﾞｭﾍﾟｯﾀﾝｺ!!!」,○○「ｱﾝｼﾞｭﾍﾟｯﾀﾝｺ!!!」,MISAKI,1,2022-10-26T12:18:42Z,2022-10-26T12:18:42Z
アンジュのカクテルがさんばかのペンライトの色ですき,アンジュのカクテルがさんばかのペンライトの色ですき,NKZR,0,2022-10-26T11:21:43Z,2022-10-26T11:21:43Z
クラブいってそう。,クラブいってそう。,むら,1,2022-10-26T12:48:01Z,2022-10-26T12:48:01Z
ホスト風キャバクラか？,ホスト風キャバクラか？,にんにくの芽と味噌煮込みうどんは叶勝の飲み物,2,2022-10-26T13:36:05Z,2022-10-26T13:36:05Z
本当にごめんおニュイもアンジュもかっこいいけど2:15 2:15 2:15のここがｵｯﾊﾟｧｲにしか聞こえんのよ,"本当にごめん
おニュイもアンジュもかっこいいけど
2:15 2:15 2:15のここが


ｵｯﾊﾟｧｲ

にしか聞こえんのよ",かりん,0,2022-10-26T15:16:25Z,2022-10-26T15:17:19Z
2:12意味もなくもういっパイ って事………？www,"2:12

意味もなくもういっパイ って事………？www",みっきー,1,2022-10-26T12:06:34Z,2022-10-26T12:06:52Z
2:15 なぜかここ「おっぱい」って言ってる気がするんだよなァ…ｗ,2:15 なぜかここ「おっぱい」って言ってる気がするんだよなァ…ｗ,ちゃーはん,1,2022-10-26T14:13:19Z,2022-10-26T14:13:19Z
耳が妊娠したぞ？,耳が妊娠したぞ？,黒助,1,2022-10-27T07:35:00Z,2022-10-27T07:35:00Z
おへそやば、,おへそやば、,ぶんぶん,0,2022-10-26T11:23:19Z,2022-10-26T11:23:19Z
もっと罵ってください、、、,もっと罵ってください、、、,莉.,0,2022-10-26T11:08:07Z,2022-10-26T11:08:07Z
2:15比較すな,2:15比較すな,不安定なフワンテ,2,2022-10-27T02:39:56Z,2022-10-27T02:39:56Z
ENCORE,ENCORE,Josué Veguilla,1,2022-10-26T11:09:59Z,2022-10-26T11:09:59Z
どうして高評価は1度しか押せないのですか？,どうして高評価は1度しか押せないのですか？,ちくわと消しゴム,1,2022-10-26T11:05:04Z,2022-10-26T11:05:04Z
2:16,2:16,男泣き小野小町,1,2022-10-26T12:27:09Z,2022-10-26T12:27:09Z
あんんんんんじゅゅゅんんんんんんんん,あんんんんんじゅゅゅんんんんんんんん,ヴァぁあゝ,0,2022-10-26T13:57:00Z,2022-10-26T13:57:00Z
どうしよう…お前だよ馬鹿って言われたい。こんないい女いたら持ち帰るわ。,"どうしよう…お前だよ馬鹿って言われたい。
こんないい女いたら持ち帰るわ。",くまださん,2,2022-10-26T11:04:54Z,2022-10-26T11:04:54Z
名前クソに変えてこようかな,名前クソに変えてこようかな,も も,1,2022-10-27T02:15:05Z,2022-10-27T02:15:05Z
🤠🤠🤠,🤠🤠🤠,Wanda Bagus Sebastian,0,2022-10-26T11:08:11Z,2022-10-26T11:08:11Z
歌とは関係ないんだけどアンジュ可哀そう,歌とは関係ないんだけどアンジュ可哀そう,くろむっしゅ,0,2022-10-26T12:58:46Z,2022-10-26T12:58:46Z
自分語りですが今日誕生日なので最高のプレゼントです…😭,自分語りですが今日誕生日なので最高のプレゼントです…😭,らいき,6,2022-10-25T15:32:34Z,2022-10-25T15:32:34Z
なア胸無,なア胸無,良いよねユウキ,1,2022-10-26T12:52:01Z,2022-10-26T12:52:01Z
